SERIES_ID,PROJECT_ID,PROJECT_CODE,MAIN_PROCESS_NAME,SUB_PROCESS_NAME,STEP_DETAIL,FILE_NAME,MONTHLY_NO,MONTHLY_NAME,MESSAGE,STATUS,ROBOT_NAME,TRIGGER_TYPE,SEVERITY,IS_ERROR,ERROR_EXCEPTION_TYPE,ERROR_MESSAGE,START_DATETIME,END_DATETIME,DURATION,CREATED_DATETIME,RETRY_COUNT
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | GET_CONSTANT | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:42,,,2026-02-17 11:00:42,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | GET_CONSTANT | Get constant successfully. | Duration = 4.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:42,2026-02-17 11:00:46,4.00,2026-02-17 11:00:46,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | GET_ASSET | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:46,,,2026-02-17 11:00:46,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | GET_ASSET | Get asset successfully. | Duration = 6.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:46,2026-02-17 11:00:52,6.00,2026-02-17 11:00:52,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | SET_VARIABLE | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:52,,,2026-02-17 11:00:52,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | SET_VARIABLE | Set variable successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:52,2026-02-17 11:00:52,0.00,2026-02-17 11:00:52,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | KILL_PROCESS | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:52,,,2026-02-17 11:00:52,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | KILL_PROCESS | Applications process killed successfully. | Duration = 1.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:52,2026-02-17 11:00:53,1.00,2026-02-17 11:00:53,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | CHECK_DATABASE | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:53,,,2026-02-17 11:00:53,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | CHECK_DATABASE | Check database successfully. | Duration = 0.00 Seconds,Success,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:53,2026-02-17 11:00:53,0.00,2026-02-17 11:00:53,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | CHECK_APPLICATIONS | Status = Start,Start,TNS-AVDUI-2,Manual,,,,,2026-02-17 11:00:53,,,2026-02-17 11:00:53,
170220261100,,,Process 1 - Update Project List,INITIALIZATION,,,,,Process 1 - Update Project List | INITIALIZATION | CHECK_APPLICATIONS | Failed to check applications. | Error =ExcelX.lnk application does not install. at Source: Invoke InitiAllApplications workflow,Failed,TNS-AVDUI-2,Manual,Error,True,SystemError,ExcelX.lnk application does not install. at Source: Invoke InitiAllApplications workflow,2026-02-17 11:00:53,2026-02-17 11:00:53,0.00,2026-02-17 11:00:53,
